,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
80,-0.5086,-0.7397,-0.0649,-0.1344,-0.0561,-0.0125,-0.0354,-0.0509,-0.0217,0.0142,0.0156,-0.0004,0.0019,0.002,-0.0156,-0.0174,-0.0862,0.026,-0.1729,-0.0132,0.0334,-0.1725,-0.1084,-0.0476,187.2392,0.0212,-0.0484,-0.5887,0.378,1.2999,0.1022,0.014,-0.0013,-121.5231,-0.0261,-0.0224,0.1566,-0.0214,-0.6353,0.0077,2.3915,0.0289,-0.1196,-0.6163,92549.3287,603261.5279,17711.3428,0.0403,-0.1637,0.011,0.009,-0.3399,0.0294,-0.1394,-0.0014,89495.0871,22.9462,-0.0,-0.5837,-0.0005,-0.0008,2011
81,-0.4369,-0.1581,-0.0032,-0.0338,-0.0432,0.0223,-0.0327,-0.0458,-0.017,0.0146,0.0153,0.0014,0.0048,-0.0135,0.0215,-0.0238,-0.0956,0.0225,-0.1057,0.0166,0.0252,-0.1911,-0.0564,-0.0193,58.7086,0.0104,-0.0171,-0.4112,0.639,1.0997,0.2367,0.0191,0.0593,-81.2422,-0.027,-0.0258,0.2813,-0.0246,-0.4089,0.0077,-3.5606,-0.0098,-0.0829,-0.6664,67210.1745,309387.9761,16448.7676,0.0513,0.5467,0.0165,0.0153,-0.2298,0.0342,-0.0412,-0.0019,63591.9686,5.3498,-0.0,-0.3093,-0.0014,-0.0006,2012
82,-0.1671,-0.2814,0.0057,-0.062,-0.0465,0.0083,-0.0317,-0.0441,-0.0182,0.0135,0.0144,0.0022,0.0055,-0.0048,0.0053,-0.0193,-0.0133,0.0262,-0.1186,0.0036,0.0324,-0.0266,-0.0655,-0.0271,35.0818,0.0143,-0.0239,-0.2392,0.3429,2.2204,0.0244,-0.0092,0.0259,-93.7529,-0.0232,-0.0202,0.1538,-0.0182,-0.347,-0.0098,-0.9316,0.0014,-0.0469,-0.1054,21895.1065,152454.9039,2696.4299,-0.0085,0.2769,0.0095,0.0078,0.0183,-0.002,-0.0484,-0.001,21160.2015,-3.3921,0.0,-0.2277,-0.0027,-0.0002,2013
83,0.0093,0.0851,0.0022,-0.0198,-0.0487,0.0268,-0.0369,-0.0476,-0.0176,0.0165,0.0173,0.0022,0.0067,-0.0143,0.0222,-0.0267,-0.0068,0.0222,-0.1097,0.0203,0.0231,-0.0136,-0.0559,-0.0171,31.4913,0.0113,-0.0124,0.0628,0.6568,4.3599,0.1121,-0.006,0.0765,-54.7592,-0.034,-0.0299,0.2814,-0.0292,-0.1347,-0.0109,-0.9156,0.0032,-0.0165,-0.0915,28100.0721,154250.248,6312.86,0.0211,-0.0003,0.0021,0.0014,-0.0184,0.0122,-0.0435,-0.0019,25433.2455,2.4713,-0.0001,-0.0612,-0.0021,0.0009,2014
84,-0.3335,-0.4813,0.0105,-0.0826,-0.0658,0.0249,-0.0492,-0.0715,-0.0265,0.0219,0.023,0.0024,0.0077,-0.0178,0.0229,-0.0349,-0.0649,0.0311,-0.1739,0.0236,0.0258,-0.1298,-0.0986,-0.0371,252.1399,0.0199,-0.0398,-0.2989,1.1286,5.6675,0.2549,0.0062,0.095,-123.6909,-0.0464,-0.043,0.4762,-0.0439,-0.4942,-0.0044,-2.9505,-0.0024,-0.018,-0.167,150432.8704,955069.4517,29215.617,0.0301,2.0709,0.025,0.0229,0.0843,0.0272,-0.0995,-0.0025,147547.7767,16.3238,-0.0001,-0.3158,-0.0026,-0.0006,2015
85,-0.549,-0.4375,0.0777,-0.1134,-0.0908,0.0151,-0.0641,-0.0814,-0.0332,0.0277,0.0294,0.0031,0.0096,-0.0062,0.0012,-0.0422,-0.11,0.0564,-0.2213,0.0101,0.0713,-0.2201,-0.1291,-0.0511,36.4894,0.0178,-0.0285,-0.4575,1.1053,4.1653,0.292,0.0212,0.1079,-28.3475,-0.055,-0.0506,0.5004,-0.0449,-0.582,0.0073,0.7919,0.0068,-0.0158,-0.354,1915.9167,24887.2813,-3997.4598,0.0262,0.7599,0.0092,0.0168,0.0005,0.0152,-0.0104,-0.0026,10443.604,-9.5103,-0.0001,-0.5254,-0.0039,-0.0041,2016
86,-0.1748,-0.3694,-0.0106,-0.0867,-0.0588,0.0042,-0.0378,-0.0531,-0.023,0.0154,0.0168,0.0006,0.0039,-0.0045,-0.0008,-0.0197,-0.0323,0.0249,-0.1464,0.0013,0.0338,-0.0646,-0.084,-0.0364,22.8652,0.0159,-0.0339,-0.1991,0.4826,2.3049,0.1056,0.0031,0.0333,-79.58,-0.033,-0.0267,0.2071,-0.0271,-0.3269,-0.0027,-4.787,-0.0069,-0.0662,-0.3825,36574.3999,227322.6392,6474.653,0.0119,-0.8035,0.0262,0.0225,-0.1205,0.0209,-0.1559,-0.0026,31675.2569,6.1846,-0.0001,-0.3369,-0.0009,-0.0008,2017
87,-0.0142,-0.4217,0.0289,-0.115,-0.0709,0.0003,-0.0534,-0.074,-0.0275,0.0238,0.0249,0.0035,0.0095,-0.0026,-0.0069,-0.0382,0.0014,0.0532,-0.2168,-0.0038,0.0587,0.0027,-0.1398,-0.0465,58.882,0.026,-0.0418,0.0296,0.8625,4.8286,0.1445,-0.0161,0.0491,-76.9469,-0.0439,-0.039,0.3539,-0.0395,-0.1927,-0.0221,-0.9118,-0.0081,-0.0365,-0.0338,33349.0231,223540.2757,4372.2992,-0.0009,1.2734,0.0153,0.0153,0.0545,0.011,-0.0535,-0.0015,28554.5401,0.8026,-0.0,-0.2631,-0.0047,-0.0007,2018
88,-0.333,-0.3391,0.0154,-0.0907,-0.0482,-0.0051,-0.0381,-0.0609,-0.0211,0.0174,0.0181,0.0006,0.0048,-0.0024,-0.0078,-0.0291,-0.0593,0.0434,-0.171,-0.0067,0.0427,-0.1187,-0.1155,-0.0347,15.6155,0.0229,-0.0331,-0.3406,0.7045,2.0307,0.1895,0.0088,0.0263,-38.4005,-0.0298,-0.0274,0.2712,-0.0292,-0.3881,0.0001,0.0192,0.012,-0.122,-0.6276,12980.6616,71693.9714,1803.8843,0.0174,-0.4012,-0.0077,-0.0099,-0.5393,0.012,-0.0424,-0.0013,11032.5356,1.5908,0.0002,-0.323,-0.001,-0.0016,2019
89,-0.3949,-0.3436,0.018,-0.1019,-0.0567,-0.0066,-0.0427,-0.0627,-0.0228,0.019,0.0199,-0.0006,0.0042,-0.0002,-0.0099,-0.0302,-0.0927,0.0464,-0.1858,-0.0071,0.0521,-0.1854,-0.1222,-0.0397,46.1771,0.0222,-0.033,-0.3999,0.632,1.062,0.2846,0.0284,0.021,-51.4593,-0.0312,-0.0282,0.2625,-0.0284,-0.4007,0.0123,-1.8526,0.0083,-0.1032,-0.18,39860.2841,56992.3391,21715.8012,0.0221,0.0784,0.0067,0.0073,-0.0724,0.0163,-0.095,-0.0022,36111.8714,23.0505,0.0,-0.3837,0.0004,-0.0012,2020
90,-0.5714,-0.6905,0.0348,-0.1054,-0.0785,0.0001,-0.0418,-0.0571,-0.0296,0.0151,0.0172,0.0016,0.0043,-0.002,-0.0046,-0.0127,-0.1041,0.0214,-0.1577,-0.002,0.0273,-0.2082,-0.0876,-0.046,20.2824,0.0214,-0.0476,-0.6661,0.138,-0.5625,0.0602,0.0162,-0.0313,-31.0528,-0.0166,-0.0127,0.0591,-0.011,-0.6347,0.0116,-1.076,0.0079,-0.1314,-0.6512,7352.2931,25724.7286,2213.1315,0.012,-0.745,0.0162,0.0137,-0.2673,0.0129,-0.1384,-0.0026,6135.9384,1.2768,-0.0,-0.4069,-0.0027,-0.0018,2021
91,-0.1683,-0.3622,-0.0024,-0.0701,-0.0555,0.0117,-0.0351,-0.0463,-0.0205,0.0142,0.0155,0.0019,0.0051,-0.0061,0.0095,-0.0179,-0.0298,0.019,-0.1186,0.0109,0.0241,-0.0596,-0.0633,-0.0314,82.1843,0.0126,-0.0281,-0.1953,0.3285,1.811,0.0572,0.0006,0.0319,-118.2812,-0.0282,-0.0217,0.134,-0.0212,-0.3152,-0.003,-7.8281,-0.0021,-0.0966,-0.6447,63177.4483,464641.3783,10596.655,0.0349,-2.2585,0.0138,0.0132,-0.3112,0.0298,-0.0653,-0.0024,60349.5511,1.4103,-0.0,-0.2253,-0.0025,-0.0003,2022
92,0.1309,-0.098,0.0535,-0.0657,-0.0567,0.0123,-0.0405,-0.0572,-0.0216,0.0175,0.0186,0.0025,0.0066,-0.0053,0.0064,-0.0262,0.023,0.0333,-0.1539,0.0095,0.0428,0.046,-0.0884,-0.0306,54.8245,0.0177,-0.0254,0.1643,0.6612,4.5661,0.1173,-0.0146,0.0608,-17.41,-0.0413,-0.0351,0.2861,-0.0342,-0.0732,-0.0207,-1.6681,-0.0084,-0.0192,0.4557,43657.8837,264008.4217,10298.036,-0.0267,-0.3208,0.0209,0.0136,0.237,-0.0028,-0.1275,-0.0037,35247.9794,5.0767,-0.0002,-0.2756,-0.0027,-0.0017,2023
93,-0.4382,-0.4915,0.0024,-0.1003,-0.057,0.0027,-0.0385,-0.0532,-0.0221,0.0162,0.0174,0.0006,0.0039,-0.004,-0.0008,-0.0228,-0.073,0.0278,-0.1533,-0.0006,0.0348,-0.146,-0.0931,-0.0393,50.1146,0.0165,-0.0363,-0.4477,0.5377,2.102,0.109,0.0056,0.0299,-234.4239,-0.0307,-0.0267,0.2329,-0.0258,-0.5134,-0.0,-11.0689,-0.0051,-0.0848,-0.5787,134749.4253,800730.1251,29220.0917,0.0485,-3.4956,0.0155,0.0118,-0.2788,0.0374,-0.1137,-0.0021,120276.3027,13.7385,-0.0,-0.4665,-0.0008,-0.0005,2024
94,-0.4171,-0.4324,-0.0361,-0.0779,-0.0827,0.0306,-0.0558,-0.0752,-0.0308,0.0235,0.0252,0.0033,0.009,-0.0178,0.0284,-0.033,-0.0714,0.0292,-0.1789,0.0262,0.0355,-0.1428,-0.0879,-0.0402,181.8358,0.0155,-0.0335,-0.4526,0.8286,4.4274,0.17,0.0067,0.1026,-121.9306,-0.0529,-0.0452,0.3552,-0.0436,-0.6573,-0.0028,-6.6579,-0.0244,0.0163,-0.326,114696.8877,773539.1725,20498.0435,0.0156,-0.0207,0.0219,0.0202,-0.0282,0.0172,-0.0406,-0.0034,109997.0513,5.5386,-0.0001,-0.3387,-0.0037,-0.0006,2025
95,-0.5019,-0.304,0.1019,-0.0762,-0.0569,0.0132,-0.0433,-0.0675,-0.0245,0.0194,0.0203,0.0016,0.0064,-0.0109,0.0077,-0.0315,-0.0918,0.0412,-0.1692,0.0179,0.0409,-0.1836,-0.1052,-0.0333,26.3288,0.0229,-0.0332,-0.4144,0.8658,1.8697,0.2554,0.0026,0.0577,-34.627,-0.0361,-0.0335,0.3615,-0.0337,-0.4314,-0.0087,1.0437,0.0317,-0.067,-0.3928,11446.4973,27594.3046,3882.7622,0.0459,0.7147,0.0098,0.0078,-0.2389,0.0344,-0.15,-0.0017,10680.7547,2.817,0.0001,-0.3158,-0.002,-0.002,2026
96,-0.2871,-0.3449,-0.0042,-0.0948,-0.0498,-0.0002,-0.0398,-0.0545,-0.0187,0.0181,0.0189,0.0003,0.0044,-0.0034,-0.0026,-0.0303,-0.0613,0.0394,-0.1711,0.0003,0.053,-0.1226,-0.1109,-0.0362,122.7449,0.0184,-0.0303,-0.2868,0.647,2.7378,0.1839,0.0129,0.0377,-157.1363,-0.0337,-0.0308,0.2706,-0.0301,-0.3791,0.0023,-5.4851,-0.0127,0.011,0.1358,146928.4055,882353.222,32824.4031,0.0013,-0.305,0.0158,0.0142,0.1163,0.0091,-0.0816,-0.0012,128389.8854,14.3502,-0.0,-0.3761,-0.0007,-0.0005,2027
97,-0.5643,-0.2282,-0.0591,-0.0677,-0.0411,0.0075,-0.0325,-0.0458,-0.0157,0.0147,0.0154,0.0001,0.0031,-0.0069,0.0034,-0.0244,-0.0989,0.0265,-0.1367,0.0025,0.0336,-0.1978,-0.0853,-0.0272,206.3429,0.0157,-0.0271,-0.5694,0.6646,1.8311,0.1922,0.0158,0.0449,-352.2974,-0.0318,-0.0283,0.2778,-0.0294,-0.5802,0.0049,-16.8025,-0.024,0.0111,-0.6289,376690.7943,2380103.4279,75173.2104,0.0232,0.1976,0.0183,0.0163,-0.287,0.0235,-0.0757,-0.0015,362740.3977,38.3646,-0.0,-0.41,-0.0004,-0.0003,2028
98,-0.5355,-0.6852,-0.0169,-0.1235,-0.0899,0.0167,-0.0577,-0.0762,-0.0334,0.0236,0.0256,0.002,0.007,-0.0104,0.0159,-0.0309,-0.0934,0.0376,-0.1974,0.0155,0.047,-0.1867,-0.1068,-0.0533,130.2588,0.0185,-0.0425,-0.5566,0.6885,2.9125,0.1706,0.0126,0.0646,-204.053,-0.0457,-0.0387,0.3046,-0.0361,-0.6976,0.004,-2.6799,0.0145,-0.0946,-0.7367,91632.9541,610295.1438,15503.9878,0.0399,-2.6152,0.0066,0.0055,-0.3557,0.023,-0.0958,-0.0027,86263.5325,9.7629,-0.0,-0.6259,-0.0026,-0.0006,2029
99,-0.4709,-0.642,0.057,-0.0907,-0.066,0.0233,-0.0478,-0.0679,-0.0264,0.0209,0.0221,0.0021,0.0071,-0.0174,0.0207,-0.0323,-0.0778,0.0286,-0.1671,0.0209,0.0235,-0.1555,-0.0946,-0.0392,208.8454,0.0178,-0.0409,-0.3884,1.0531,5.59,0.2057,0.0053,0.087,-211.6727,-0.0431,-0.0396,0.4637,-0.039,-0.5722,-0.0026,-2.545,0.0003,-0.042,-0.4216,128558.2765,865196.7981,23625.9017,0.0202,1.4346,0.0157,0.0137,-0.0876,0.0134,-0.0765,-0.002,126685.1011,13.4449,-0.0,-0.3158,-0.0023,-0.0004,2030
100,-0.6027,-0.4548,-0.0053,-0.0802,-0.0604,0.0164,-0.0416,-0.0585,-0.0235,0.0177,0.0189,0.002,0.0062,-0.0088,0.0124,-0.0254,-0.1098,0.0247,-0.1498,0.0102,0.0254,-0.2195,-0.0838,-0.0351,134.6432,0.0157,-0.0345,-0.5988,0.6542,1.9141,0.185,0.0181,0.0572,-84.5579,-0.0375,-0.0326,0.2733,-0.0321,-0.6473,0.0079,-5.8235,-0.0162,-0.037,-1.0308,139419.9569,805078.4652,34769.0563,0.0692,-0.9011,0.0239,0.0208,-0.4719,0.0492,-0.0988,-0.0026,129218.0456,13.3486,-0.0001,-0.2905,-0.0022,-0.0007,2031
101,0.5059,-0.705,0.015,-0.1562,-0.1174,0.0033,-0.0702,-0.0742,-0.0345,0.0276,0.0304,0.0078,0.0144,0.0002,-0.0142,-0.0318,0.0991,0.0429,-0.2156,-0.0052,0.0625,0.1982,-0.1266,-0.0684,18.7622,0.0239,-0.0526,0.4408,0.5335,5.1524,0.0117,-0.0392,0.0381,-9.0024,-0.0456,-0.0364,0.2267,-0.0323,0.1125,-0.0396,-1.051,-0.0362,0.0327,0.5205,3841.7598,37348.5248,84.6856,-0.0525,0.3678,0.0278,0.0328,0.3245,0.0021,-0.044,-0.0038,3959.5005,-1.1983,-0.0005,-0.1123,-0.0107,-0.0008,2034
102,-0.1501,-0.4362,0.0981,-0.0704,-0.0486,0.0181,-0.037,-0.0606,-0.0223,0.0166,0.0173,0.003,0.0076,-0.0124,0.0148,-0.0268,-0.0319,0.0263,-0.1366,0.0157,0.0166,-0.0638,-0.0832,-0.0297,79.3475,0.0173,-0.0326,0.017,1.1501,4.3641,0.2761,-0.0069,0.0804,-63.9038,-0.0372,-0.0341,0.502,-0.0359,-0.1505,-0.0143,0.3048,-0.0108,-0.0583,-0.5627,41725.2719,267532.1918,6892.4862,0.0227,1.7461,0.0194,0.017,-0.2024,0.0191,-0.0608,-0.0011,39437.0983,1.8132,-0.0,-0.0514,-0.0036,-0.0003,2035
